ID,Text,UserName,UserFollowerCount,RetweetCount,Likes,CreatedAt
1000348498569592832,RT @cryptunez: Cryptune retirement bags 🎲💜💎🌊🎲$DBIX - Palmex Exchange (Coinbase of Dubai) $DERO - Private Smart Contracts $HKN -  Securi…,Dave Smart,47,124,0,Sat May 26 12:10:42 +0000 2018
1000347930623119360,RT @NexoInc: The latest The Nexo News! https://t.co/B2HDhWfm8z #bigdata #iot,TechnoJeder IoT,196,1,0,Sat May 26 12:08:26 +0000 2018
1000347702830415872,The latest The Nexo News! https://t.co/B2HDhWfm8z #bigdata #iot,"Nexo, Inc.",352,1,0,Sat May 26 12:07:32 +0000 2018
1000346842771722241,RT @NexoFinance: Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,Роман А,10,571,0,Sat May 26 12:04:07 +0000 2018
1000346307356188672,RT @ari5i3: $NEXO making moves and shutting down fudders one at a time. 😂😂#mcafee #headshot https://t.co/nf1Y5flPDG,The Wolf of Cryptos 🐺,145,14,0,Sat May 26 12:01:59 +0000 2018
1000345826751725569,📈 Biggest Gainers (1 hr) 📈MaidSafeCoin $MAID 2.35% 🔥Bottos $BTO 2.14% 🔥Nexo $NEXO 2.09% 🔥Enigma $ENG 1.89% 🔥Credits $CS 1.47% 🔥,Crypto Stats Bot,4639,0,0,Sat May 26 12:00:05 +0000 2018
1000345809794322432,"Top 100 avg 1h return: 0.1±0.7%; 62 up, 38 down$BTC 0.1%  $ETH 0.2%Best:2.4% $MAID @maidsafe1.9% $ENG… https://t.co/70X6AzkfTu",Coin Trading Analytics,1356,0,0,Sat May 26 12:00:01 +0000 2018
1000345395367686145,"I added a video to a @YouTube playlist https://t.co/IFemxKKvau BoomBapKillaz | R De Nexo, Trahhco, Meninpac, JKR, Jako, Forty | Prod.",TwisT3R,123,0,0,Sat May 26 11:58:22 +0000 2018
1000345309782798336,RT @bitox_exchange: NEXO $NEXO by @NexoFinance is now available on @bitox_exchange : https://t.co/IrwgQNfQCdNexo - The World’s First Insta…,suryakw,11,53,0,Sat May 26 11:58:02 +0000 2018
1000343687476449281,RT @cryptunez: Cryptune retirement bags 🎲💜💎🌊🎲$DBIX - Palmex Exchange (Coinbase of Dubai) $DERO - Private Smart Contracts $HKN -  Securi…,Siraj Haq,38,124,0,Sat May 26 11:51:35 +0000 2018
1000339702245941250,RT @bitox_exchange: NEXO $NEXO by @NexoFinance is now available on @bitox_exchange : https://t.co/IrwgQNfQCdNexo - The World’s First Insta…,satfri7335,0,53,0,Sat May 26 11:35:45 +0000 2018
1000339527565623297,eBay: VERY LOW PRICE Lego Nexo Knights The Lava Slinger 30374 Toy Set With Figure NEW https://t.co/VmjkRuCFEK https://t.co/VqAPXuKCgf,UK LEGO Set Sales,158,0,0,Sat May 26 11:35:03 +0000 2018
1000338483288920064,RT @cryptunez: Cryptune retirement bags 🎲💜💎🌊🎲$DBIX - Palmex Exchange (Coinbase of Dubai) $DERO - Private Smart Contracts $HKN -  Securi…,Tymeless,306,124,0,Sat May 26 11:30:54 +0000 2018
1000336689481551872,Free chrome extension to hide tweets that over-shill crypto cash tags &amp; promote groups https://t.co/D6aOXBWQQjNo… https://t.co/ahRigf16DV,ShillKill Fan,72,0,0,Sat May 26 11:23:46 +0000 2018
1000335303914196992,The World First Instant Crypto-backed Loans https://t.co/oylO9XBZHk vía @NexoFinance,febara ferofero,666,1,1,Sat May 26 11:18:16 +0000 2018
1000334062123343873,RT @bitox_exchange: NEXO $NEXO by @NexoFinance is now available on @bitox_exchange : https://t.co/IrwgQNfQCdNexo - The World’s First Insta…,Novanrnt,1,53,0,Sat May 26 11:13:20 +0000 2018
1000333998239993856,RT @PowerOfJungkook: Estava aqui a pensar e o nosso Jungkook já disse tantas frases em inglês sem nexo😂 “International Playboy” “Justin Sea…,joana 💜🇵🇹,44,7,0,Sat May 26 11:13:05 +0000 2018
1000332437170221056,RT @cryptunez: Cryptune retirement bags 🎲💜💎🌊🎲$DBIX - Palmex Exchange (Coinbase of Dubai) $DERO - Private Smart Contracts $HKN -  Securi…,Karol D,261,124,0,Sat May 26 11:06:52 +0000 2018
1000330977258844161,RT @cryptunez: Cryptune retirement bags 🎲💜💎🌊🎲$DBIX - Palmex Exchange (Coinbase of Dubai) $DERO - Private Smart Contracts $HKN -  Securi…,Mi5terP,305,124,0,Sat May 26 11:01:04 +0000 2018
1000330025936281600,"Join 2 Airdrops and earn $600 worth tokens, NEXO coin, Calchain tokens Free https://t.co/5cLUmOl36o",Viral92,2949,0,0,Sat May 26 10:57:18 +0000 2018
1000328495833190400,RT @FatBTC: FatBTC has opened deposit of Nexo（NEXO） and  will start NEXO/ETH trading at  14：00 May 13th (UTC+8)  Details:https://t.co/4K2cm…,Дмитрий Бойко,8,50,0,Sat May 26 10:51:13 +0000 2018
1000328486370889729,Moving today: ↗️ ZenCash $ZEN: 15.69%↗️ Bottos $BTO: 10.6%↗️ Nexo $NEXO: 10.45%↘️ Aragon $ANT: -7.97%↘️ Dropil… https://t.co/vdWeWn0JAg,CoinAlerts.io,8378,0,1,Sat May 26 10:51:11 +0000 2018
1000328464669532160,RT @cryptunez: Cryptune retirement bags 🎲💜💎🌊🎲$DBIX - Palmex Exchange (Coinbase of Dubai) $DERO - Private Smart Contracts $HKN -  Securi…,Cryptic,20,124,0,Sat May 26 10:51:05 +0000 2018
1000328464669532160,RT @cryptunez: Cryptune retirement bags 🎲💜💎🌊🎲$DBIX - Palmex Exchange (Coinbase of Dubai) $DERO - Private Smart Contracts $HKN -  Securi…,Cryptic,20,124,0,Sat May 26 10:51:05 +0000 2018
1000327037826019328,RT @FatBTC: FatBTC has opened deposit of Nexo（NEXO） and  will start NEXO/ETH trading at  14：00 May 13th (UTC+8)  Details:https://t.co/4K2cm…,Ян,15,50,0,Sat May 26 10:45:25 +0000 2018
1000325483127488512,RT @cryptunez: Cryptune retirement bags 🎲💜💎🌊🎲$DBIX - Palmex Exchange (Coinbase of Dubai) $DERO - Private Smart Contracts $HKN -  Securi…,SPACΞ FACΞ™,122,124,0,Sat May 26 10:39:14 +0000 2018
1000323733226229760,RT @PowerOfJungkook: Estava aqui a pensar e o nosso Jungkook já disse tantas frases em inglês sem nexo😂 “International Playboy” “Justin Sea…,Ivie,61,7,0,Sat May 26 10:32:17 +0000 2018
1000320718494683137,RT @cryptunez: Cryptune retirement bags 🎲💜💎🌊🎲$DBIX - Palmex Exchange (Coinbase of Dubai) $DERO - Private Smart Contracts $HKN -  Securi…,Crypto_Med,53,124,0,Sat May 26 10:20:19 +0000 2018
1000320511736471552,"RT @fuckitzclix: Me no fear no gun, if it no shootThem a chat, and me no hear like them a mute https://t.co/jNmFMsMCTe",Francisco,348,5,0,Sat May 26 10:19:29 +0000 2018
1000317368147509248,RT @PowerOfJungkook: Estava aqui a pensar e o nosso Jungkook já disse tantas frases em inglês sem nexo😂 “International Playboy” “Justin Sea…,Helena,558,7,0,Sat May 26 10:07:00 +0000 2018
1000317196013219841,My friend @Nexo_Blast created the first super efficient automatic melon farm in 15.0!,Cool Bot,26,0,0,Sat May 26 10:06:19 +0000 2018
1000313740347097089,RT @cryptunez: Cryptune retirement bags 🎲💜💎🌊🎲$DBIX - Palmex Exchange (Coinbase of Dubai) $DERO - Private Smart Contracts $HKN -  Securi…,N1veou$,41,124,0,Sat May 26 09:52:35 +0000 2018
1000313406077984768,Pilot on board NEXO MAERSK inbound to APM Terminal @AutPortValencia,Valencia Pilots,3069,0,0,Sat May 26 09:51:15 +0000 2018
1000312803150966784,RT @cryptunez: Cryptune retirement bags 🎲💜💎🌊🎲$DBIX - Palmex Exchange (Coinbase of Dubai) $DERO - Private Smart Contracts $HKN -  Securi…,necmettin,253,124,0,Sat May 26 09:48:51 +0000 2018
1000310999596064769,Estava aqui a pensar e o nosso Jungkook já disse tantas frases em inglês sem nexo😂 “International Playboy” “Justin… https://t.co/GdVbHMxIXt,Power Of Jungkook,922,7,15,Sat May 26 09:41:41 +0000 2018
1000310374187532288,RT @cryptunez: Cryptune retirement bags 🎲💜💎🌊🎲$DBIX - Palmex Exchange (Coinbase of Dubai) $DERO - Private Smart Contracts $HKN -  Securi…,vango,104,124,0,Sat May 26 09:39:12 +0000 2018
1000304498273812480,"RT @D4rkEnergYYY: People ask me all the time, which coins I have most trust in. Let's say 3 month period.1. @iEx_ec - $RLC - Just partner…",Nikolas,72,24,0,Sat May 26 09:15:51 +0000 2018
1000304090981781504,RT @bitox_exchange: NEXO $NEXO by @NexoFinance is now available on @bitox_exchange : https://t.co/IrwgQNfQCdNexo - The World’s First Insta…,Anna Granath,1454,53,0,Sat May 26 09:14:14 +0000 2018
1000303675670257664,RT @bitox_exchange: NEXO $NEXO by @NexoFinance is now available on @bitox_exchange : https://t.co/IrwgQNfQCdNexo - The World’s First Insta…,Ville Ozolins,2604,53,0,Sat May 26 09:12:35 +0000 2018
1000303444610240514,RT @bitox_exchange: NEXO $NEXO by @NexoFinance is now available on @bitox_exchange : https://t.co/IrwgQNfQCdNexo - The World’s First Insta…,My Airdrop,5202,53,0,Sat May 26 09:11:40 +0000 2018
1000303229303967744,RT @cryptunez: Cryptune retirement bags 🎲💜💎🌊🎲$DBIX - Palmex Exchange (Coinbase of Dubai) $DERO - Private Smart Contracts $HKN -  Securi…,snickers,30,124,0,Sat May 26 09:10:49 +0000 2018
1000301658893684736,RT @FatBTC: FatBTC has opened deposit of Nexo（NEXO） and  will start NEXO/ETH trading at  14：00 May 13th (UTC+8)  Details:https://t.co/4K2cm…,Тарас Лисиця,18,50,0,Sat May 26 09:04:34 +0000 2018
1000300860117848064,RT @cryptunez: Cryptune retirement bags 🎲💜💎🌊🎲$DBIX - Palmex Exchange (Coinbase of Dubai) $DERO - Private Smart Contracts $HKN -  Securi…,It’s gucci,190,124,0,Sat May 26 09:01:24 +0000 2018
1000300343492841472,"RT @ilikedatritthur: Looking over at $CNN who has a real working product already, yet people choose the chains that have no current availab…",ODD-CRYPTO,55,1,0,Sat May 26 08:59:21 +0000 2018
1000299813957615618,RT @cryptunez: Cryptune retirement bags 🎲💜💎🌊🎲$DBIX - Palmex Exchange (Coinbase of Dubai) $DERO - Private Smart Contracts $HKN -  Securi…,Harry Lucho,34,124,0,Sat May 26 08:57:14 +0000 2018
1000298890376155136,Pstt check out $SS 🤫Very bullish Fundamentals 💰Very low market cap🔥On sale on #IDEX🎉$btc $ltc $eth $trx… https://t.co/k6ay2qeDt6,CryptoCision,48,0,1,Sat May 26 08:53:34 +0000 2018
1000298524108513280,RT @GetCoinAlerts: Moving today: ↗️ ZenCash $ZEN: 18.03%↗️ Bottos $BTO: 12.19%↗️ Nexo $NEXO: 10.53%↘️ DeepBrain Chain $DBC: -8.38%↘️ P…,Mrmj_Crypto-Reporter,691,1,0,Sat May 26 08:52:07 +0000 2018
1000298498904870917,RT @cryptunez: Cryptune retirement bags 🎲💜💎🌊🎲$DBIX - Palmex Exchange (Coinbase of Dubai) $DERO - Private Smart Contracts $HKN -  Securi…,Reto,118,124,0,Sat May 26 08:52:01 +0000 2018
1000298326330404864,Moving today: ↗️ ZenCash $ZEN: 18.03%↗️ Bottos $BTO: 12.19%↗️ Nexo $NEXO: 10.53%↘️ DeepBrain Chain $DBC: -8.38%… https://t.co/4dt2ZgNPa6,CoinAlerts.io,8378,1,1,Sat May 26 08:51:20 +0000 2018
1000295967260905472,RT @NexoFinance: Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,Mohamed Hassan,40,571,0,Sat May 26 08:41:57 +0000 2018
1000295723596951552,"RT @D4rkEnergYYY: People ask me all the time, which coins I have most trust in. Let's say 3 month period.1. @iEx_ec - $RLC - Just partner…",🤙 Blockchain Nick 🤙,110,24,0,Sat May 26 08:40:59 +0000 2018
1000294295943790592,RT @cryptunez: Cryptune retirement bags 🎲💜💎🌊🎲$DBIX - Palmex Exchange (Coinbase of Dubai) $DERO - Private Smart Contracts $HKN -  Securi…,Gmoney99,9,124,0,Sat May 26 08:35:19 +0000 2018
1000294042452791296,RT @cryptunez: Cryptune retirement bags 🎲💜💎🌊🎲$DBIX - Palmex Exchange (Coinbase of Dubai) $DERO - Private Smart Contracts $HKN -  Securi…,Raincast,132,124,0,Sat May 26 08:34:18 +0000 2018
1000293703104258048,GEO S12 for the opening of the new Toyota showroom in Moscow. RS18 subs under the stage. (System designer Alexander… https://t.co/vTDnOsd18V,NEXO,1277,1,2,Sat May 26 08:32:58 +0000 2018
1000292017249845248,$nexo https://t.co/FoVT1ehgz1,CR¥PTØ$R¥PTØ,513,0,1,Sat May 26 08:26:16 +0000 2018
1000291965794242561,$nexo 🚀🚀🚀 https://t.co/OMaU4gEhDM,CR¥PTØ$R¥PTØ,513,0,1,Sat May 26 08:26:03 +0000 2018
1000291581839241218,"RT @MicryptoSoft: $WYS @wysker_ 7m MC. Team including people from Google, Microsoft, Deutsch bank and more. Got first pump and now stable r…",Scott F,233,2,0,Sat May 26 08:24:32 +0000 2018
1000290728591884288,RT @cryptunez: Cryptune retirement bags 🎲💜💎🌊🎲$DBIX - Palmex Exchange (Coinbase of Dubai) $DERO - Private Smart Contracts $HKN -  Securi…,Coin4Panda,12,124,0,Sat May 26 08:21:08 +0000 2018
1000289510809374720,RT @cryptunez: Cryptune retirement bags 🎲💜💎🌊🎲$DBIX - Palmex Exchange (Coinbase of Dubai) $DERO - Private Smart Contracts $HKN -  Securi…,CryptoJeff,56,124,0,Sat May 26 08:16:18 +0000 2018
1000288875884015616,RT @cryptunez: Cryptune retirement bags 🎲💜💎🌊🎲$DBIX - Palmex Exchange (Coinbase of Dubai) $DERO - Private Smart Contracts $HKN -  Securi…,CryptoPantera,86,124,0,Sat May 26 08:13:47 +0000 2018
1000287851701940224,RT @NexoFinance: Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,Rini Mulyani Atjeng Saputra,14,571,0,Sat May 26 08:09:42 +0000 2018
1000287738401316865,RT @NexoFinance: Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,Parineeta sakore,7,571,0,Sat May 26 08:09:15 +0000 2018
1000286990242283520,RT @cryptunez: Cryptune retirement bags 🎲💜💎🌊🎲$DBIX - Palmex Exchange (Coinbase of Dubai) $DERO - Private Smart Contracts $HKN -  Securi…,DERSO,1,124,0,Sat May 26 08:06:17 +0000 2018
1000286448434561025,RT @NexoFinance: Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,Amit Choubey,150,571,0,Sat May 26 08:04:08 +0000 2018
1000285854793895936,Free chrome extension to hide tweets that over-shill crypto cash tags &amp; promote groups https://t.co/D6aOXBWQQjNo… https://t.co/4o3Z4786uu,ShillKill Fan,72,0,0,Sat May 26 08:01:46 +0000 2018
1000285750888419328,RT @cryptunez: Cryptune retirement bags 🎲💜💎🌊🎲$DBIX - Palmex Exchange (Coinbase of Dubai) $DERO - Private Smart Contracts $HKN -  Securi…,Crypto Animal,130,124,0,Sat May 26 08:01:22 +0000 2018
1000285745804963840,RT @NexoFinance: Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,daniel pai do ano,2,571,0,Sat May 26 08:01:20 +0000 2018
1000285538665009157,RT @cryptunez: Cryptune retirement bags 🎲💜💎🌊🎲$DBIX - Palmex Exchange (Coinbase of Dubai) $DERO - Private Smart Contracts $HKN -  Securi…,coin cini ;)),43,124,0,Sat May 26 08:00:31 +0000 2018
1000284272585068545,RT @cryptunez: Cryptune retirement bags 🎲💜💎🌊🎲$DBIX - Palmex Exchange (Coinbase of Dubai) $DERO - Private Smart Contracts $HKN -  Securi…,CryptoTipi,41,124,0,Sat May 26 07:55:29 +0000 2018
1000284092863217664,RT @cryptunez: Cryptune retirement bags 🎲💜💎🌊🎲$DBIX - Palmex Exchange (Coinbase of Dubai) $DERO - Private Smart Contracts $HKN -  Securi…,Peter Panzen,46,124,0,Sat May 26 07:54:46 +0000 2018
1000283670018707456,RT @crypToBanger: 🔥 $HTB 🔥@Hotbit_io jusT launched iTs EX Token buT:$HTB 0.02$$BNB 12$$KCS 3$$BIX 1$even $AURA is aT 0.2$ .. Tota…,SweetLemonade🍹,4,14,0,Sat May 26 07:53:05 +0000 2018
1000283206233546753,Moving today: ↗️ ZenCash $ZEN: 16.61%↗️ Bottos $BTO: 15.26%↗️ Nexo $NEXO: 9.89%↘️ Aragon $ANT: -9.16%↘️ MyBit… https://t.co/2Ji9KhCH3x,CoinAlerts.io,8378,0,0,Sat May 26 07:51:15 +0000 2018
1000281387822469120,RT @cryptunez: Cryptune retirement bags 🎲💜💎🌊🎲$DBIX - Palmex Exchange (Coinbase of Dubai) $DERO - Private Smart Contracts $HKN -  Securi…,CryptoKelley98,368,124,0,Sat May 26 07:44:01 +0000 2018
1000280231314419712,Lego Nexo Knights 5 Nexo Powers – Wave 1 Set 70372 10 Pcs. New &amp; Factory Sealed! https://t.co/RAEO7Rgogc https://t.co/rcYfQeUU1h,Chris McNeil,977,0,0,Sat May 26 07:39:26 +0000 2018
1000279502407262211,RT @cryptunez: Cryptune retirement bags 🎲💜💎🌊🎲$DBIX - Palmex Exchange (Coinbase of Dubai) $DERO - Private Smart Contracts $HKN -  Securi…,• P •,404,124,0,Sat May 26 07:36:32 +0000 2018
1000277564726759424,RT @cryptunez: Cryptune retirement bags 🎲💜💎🌊🎲$DBIX - Palmex Exchange (Coinbase of Dubai) $DERO - Private Smart Contracts $HKN -  Securi…,Luong Hiep,34,124,0,Sat May 26 07:28:50 +0000 2018
1000277531633823744,RT @cryptunez: Cryptune retirement bags 🎲💜💎🌊🎲$DBIX - Palmex Exchange (Coinbase of Dubai) $DERO - Private Smart Contracts $HKN -  Securi…,Cryptolife,13,124,0,Sat May 26 07:28:42 +0000 2018
1000276005519593472,RT @cryptunez: Cryptune retirement bags 🎲💜💎🌊🎲$DBIX - Palmex Exchange (Coinbase of Dubai) $DERO - Private Smart Contracts $HKN -  Securi…,hihatic,1,124,0,Sat May 26 07:22:38 +0000 2018
1000274969660678144,RT @cryptunez: Cryptune retirement bags 🎲💜💎🌊🎲$DBIX - Palmex Exchange (Coinbase of Dubai) $DERO - Private Smart Contracts $HKN -  Securi…,Crypto on my mind,6036,124,0,Sat May 26 07:18:31 +0000 2018
1000274915440947200,RT @crypToBanger: 🔥 $HTB 🔥@Hotbit_io jusT launched iTs EX Token buT:$HTB 0.02$$BNB 12$$KCS 3$$BIX 1$even $AURA is aT 0.2$ .. Tota…,Alt Stars,505,14,0,Sat May 26 07:18:18 +0000 2018
1000274322219388928,@NexoFinance @Chidiifegbo @officialmcafee When can we expect Nexo on other exchanges??????,Rachit Khanna,5,0,0,Sat May 26 07:15:57 +0000 2018
1000273676191793152,RT @bitox_exchange: NEXO $NEXO by @NexoFinance is now available on @bitox_exchange : https://t.co/IrwgQNfQCdNexo - The World’s First Insta…,Enalaria,252,53,0,Sat May 26 07:13:23 +0000 2018
1000273557430120449,RT @cryptunez: Cryptune retirement bags 🎲💜💎🌊🎲$DBIX - Palmex Exchange (Coinbase of Dubai) $DERO - Private Smart Contracts $HKN -  Securi…,CryptoLeo,119,124,0,Sat May 26 07:12:54 +0000 2018
1000272977567584257,NEXO $NEXO by @NexoFinance is now available on @bitox_exchange : https://t.co/IrwgQNfQCdNexo - The World’s First I… https://t.co/fgDXzGb20a,Bitox Exchange,51139,53,70,Sat May 26 07:10:36 +0000 2018
1000272742216712192,RT @cryptunez: Cryptune retirement bags 🎲💜💎🌊🎲$DBIX - Palmex Exchange (Coinbase of Dubai) $DERO - Private Smart Contracts $HKN -  Securi…,T,26,124,0,Sat May 26 07:09:40 +0000 2018
1000272696586964992,RT @ProjectInvesd: @NexoFinance  best experience in the crypto-space so far! Delivering on time! Loans 1 day later at my bank account. Shar…,YouLocal,90,45,0,Sat May 26 07:09:29 +0000 2018
1000272654971138049,RT @NexoFinance: Nexo is delighted to announce it has accepted the Crypto Valley Association’s membership invitation.$NEXO #HODL #InstantC…,YouLocal,90,54,0,Sat May 26 07:09:19 +0000 2018
1000272643088625664,"RT @NexoFinance: Nexo, the largest issuer of security tokens by market cap, has a live product and a sustainable business model. NEXO Token…",YouLocal,90,123,0,Sat May 26 07:09:16 +0000 2018
1000272430617780224,RT @cryptunez: Cryptune retirement bags 🎲💜💎🌊🎲$DBIX - Palmex Exchange (Coinbase of Dubai) $DERO - Private Smart Contracts $HKN -  Securi…,Cryptokoala,89,124,0,Sat May 26 07:08:26 +0000 2018
